date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,4.1202
2016-04-05,0.0034000000450760126,0.0
2016-04-09,0.0,5.5109
2016-04-15,0.0,5.5109
2016-04-18,0.000699999975040555,0.0
2016-04-19,0.0,0.0045
2016-04-22,0.0,5.5109
2016-04-25,0.0015999999595806003,0.0
2016-04-28,0.004000000189989805,0.0
2016-04-29,0.0,0.2193
2016-05-02,0.0,0.0
2016-05-05,0.007199999876320362,0.0
2016-05-08,0.0,5.5109
2016-05-09,0.0,5.5109
2016-05-12,0.0,5.5109
2016-05-15,0.0,5.5109
2016-05-18,0.0034000000450760126,0.0
2016-05-22,0.0066999997943639755,0.0
2016-05-25,0.0,5.2103
2016-05-28,9.999999747378752e-05,3.2928
2016-05-29,0.0006000000284984708,0.0
2016-06-01,0.0,5.3702
2016-06-04,0.0,5.5109
2016-06-07,0.0,3.8974
2016-06-08,0.0,0.0
2016-06-11,0.1509000062942505,0.0
2016-06-17,0.0,1.4979
2016-06-18,0.05400000140070915,0.0
2016-06-24,0.07249999791383743,0.0
2016-06-27,0.0,5.5109
2016-06-28,0.04010000079870224,0.0
2016-07-01,0.04529999941587448,0.0
2016-07-07,0.052000001072883606,0.0
2016-07-08,0.04010000079870224,0.0
2016-07-11,0.03400000184774399,0.0
2016-07-14,0.02979999966919422,0.0
2016-07-17,0.028699999675154686,0.0
2016-07-18,0.02329999953508377,0.0046
2016-07-21,0.01759999990463257,0.0
2016-07-24,0.022600000724196434,0.0
2016-07-27,0.024800000712275505,0.0
2016-07-28,0.02319999970495701,0.0
2016-07-31,0.017100000753998756,0.0
2016-08-03,0.01720000058412552,0.0
2016-08-06,0.01759999990463257,0.0
2016-08-07,0.004399999976158142,0.0
2016-08-10,0.016300000250339508,0.0
2016-08-13,0.013799999840557575,0.0
2016-08-16,0.009100000374019146,0.0
2016-08-20,0.0,5.1217
2016-08-23,0.0,5.5109
2016-08-26,0.010300000198185444,0.0
2016-08-30,0.010400000028312206,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,5.5109
2016-09-09,0.0,0.0
2016-09-12,0.00039999998989515007,0.0
2016-09-15,0.0010000000474974513,0.0
2016-09-16,0.0,1.0587
2016-09-19,0.0,5.5109
2016-09-22,0.0,5.0877
2016-09-25,0.0,5.5107
2016-09-26,0.0010000000474974513,0.0
2016-09-29,0.0,5.5109
2017-04-03,0.0005000000237487257,0.0
2017-04-07,0.00039999998989515007,0.0
2017-04-10,0.0020000000949949026,0.0
2017-04-13,0.001500000013038516,0.0
2017-04-17,0.0,5.5109
2017-04-20,0.0017000000225380063,0.0
